PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene
279.39,118.12710293078135,21.78,20.7,18.58,23.48347601937197,2.7,23.45,42.65,0.97,5.93,4.05
296.04,118.12710293078135,25.96,21.84,21.4,23.48347601937197,3.06,24.46,43.66,0.88,5.26,3.5
335.71,118.12710293078135,32.13,23.83,25.66,23.48347601937197,4.02,26.59,54.36,0.99,4.81,4.19
363.93,118.12710293078135,31.09,21.09,24.32,23.48347601937197,2.68,25.24,39.96,1.04,5.93,4.08
275.48,118.12710293078135,18.02,14.26,14.62,23.48347601937197,2.82,20.03,45.71,0.92,5.22,3.64
226.61,118.12710293078135,23.4,13.0,17.91,23.48347601937197,1.8,16.82,47.19,0.72,5.22,3.55
279.72,118.12710293078135,63.88,73.19,65.97,23.48347601937197,2.9,34.58,24.56,0.84,4.25,2.65
302.05,118.12710293078135,40.76,103.91,53.79,23.48347601937197,2.36,54.94,35.15,0.73,4.07,2.08
391.54,118.12710293078135,18.36,11.99,14.52,23.48347601937197,4.02,33.04,22.58,1.04,4.81,3.34
265.55,118.12710293078135,10.77,5.83,8.19,23.48347601937197,3.19,34.99,15.09,0.78,3.82,1.83
269.49,118.12710293078135,43.62,34.49,35.53,23.48347601937197,3.47,37.05,13.36,0.82,3.73,2.08
227.69,118.12710293078135,16.8,22.89,16.12,23.48347601937197,2.47,36.7,21.65,0.62,3.03,1.9
257.28,118.12710293078135,12.28,21.22,13.2,23.48347601937197,2.31,30.81,23.45,0.67,3.05,1.44
235.51,118.12710293078135,48.42,69.63,47.68,23.48347601937197,2.15,39.19,46.6,0.48,2.81,1.32
322.31,118.12710293078135,60.44,93.6,61.93,23.48347601937197,2.97,61.32,35.42,0.81,3.87,1.98
247.38,118.12710293078135,22.22,43.78,25.19,23.48347601937197,2.5,52.83,30.75,0.7,3.1,1.61
260.02,118.12710293078135,34.44,69.93,39.86,23.48347601937197,2.44,50.29,30.67,0.64,2.65,1.31
272.9,118.12710293078135,31.92,73.46,39.23,23.48347601937197,2.83,37.73,50.43,0.62,3.12,1.93
295.52,118.12710293078135,9.34,13.56,9.18,23.48347601937197,1.67,32.85,66.77,3.92,23.26,9.93
261.24,118.12710293078135,9.03,2.9,6.19,23.48347601937197,2.32,31.41,77.28,3.73,30.62,9.74
275.6,118.12710293078135,23.43,5.49,15.47,23.48347601937197,3.2,30.7,34.49143047551845,4.94,33.37,25.43
276.11,118.12710293078135,28.63,2.68,16.95,23.48347601937197,2.31,38.44,34.49143047551845,4.59,30.99,19.97
237.86,118.12710293078135,31.34,6.07,18.78,23.48347601937197,2.92,33.15,34.49143047551845,4.91,32.07,23.97
260.83,118.12710293078135,38.96,6.61,23.81,23.48347601937197,3.01,35.12,34.49143047551845,5.78,34.65,21.44
251.83,118.12710293078135,14.59,4.56,10.01,23.48347601937197,2.95,31.97,34.49143047551845,3.77,28.38,14.01
290.17,118.12710293078135,58.22,98.74,63.88,23.48347601937197,3.68,24.44,34.49143047551845,4.69,26.76,20.12
289.43,118.12710293078135,32.86,114.75,49.65,23.48347601937197,2.96,28.69,34.49143047551845,4.43,25.65,16.37
262.16,118.12710293078135,18.95,61.62,27.46,23.48347601937197,2.86,24.78,34.49143047551845,4.11,27.24,15.11
246.52,118.12710293078135,10.49,18.31,11.1,23.48347601937197,2.89,25.16,34.49143047551845,3.68,24.94,14.52
282.8,118.12710293078135,21.37,40.6,23.45,23.48347601937197,2.83,29.52,34.49143047551845,3.91,25.25,13.16
258.02,118.12710293078135,22.99,19.66,18.96,23.48347601937197,2.3,46.42,34.49143047551845,4.21,27.1,14.26
303.44,118.12710293078135,33.38,9.16,22.37,23.48347601937197,3.5,40.06,34.49143047551845,5.45,28.42,24.66
253.4,118.12710293078135,45.55,44.38,46.74,23.48347601937197,2.44,41.9,34.49143047551845,4.76,28.61,25.27
253.49,118.12710293078135,18.0,20.57,13.25,23.48347601937197,2.09,43.64,34.49143047551845,4.41,26.79,20.7
205.41,118.12710293078135,12.23,17.36,8.93,23.48347601937197,1.16,36.54,34.49143047551845,3.3,18.2,11.58
353.24,118.12710293078135,10.97,9.85,9.21,23.48347601937197,2.3,28.81,34.49143047551845,3.96,24.46,13.13
426.71,118.12710293078135,20.03,7.84,13.73,23.48347601937197,2.08,32.46,34.49143047551845,4.11,22.51,15.14
283.17,118.12710293078135,10.48,6.1,7.94,23.48347601937197,2.53,27.61,34.49143047551845,3.67,23.47,11.18
253.38,118.12710293078135,7.14,5.32,5.72,23.48347601937197,1.9,33.02,34.49143047551845,3.61,25.31,10.06
263.32,118.12710293078135,16.2,4.11,10.26,23.48347601937197,2.1,34.63,34.49143047551845,3.79,26.28,12.58
244.4,118.12710293078135,12.3,6.01,8.97,23.48347601937197,2.24,28.16,34.49143047551845,4.11,28.34,15.14
337.17,118.12710293078135,38.91,164.83,62.85,23.48347601937197,2.54,25.07,60.97,4.45,25.92,12.04
359.32,118.12710293078135,40.82,113.29,48.29,23.48347601937197,2.8,25.42,70.44,4.58,24.4,12.79
436.55,118.12710293078135,32.51,21.09,24.91,23.48347601937197,2.86,33.82,53.72,5.47,26.65,17.17
463.51,118.12710293078135,57.56,32.27,45.12,23.48347601937197,3.65,31.81,46.44,6.09,31.66,23.23
398.93,118.12710293078135,29.39,65.46,34.78,23.48347601937197,2.61,34.85,56.93,5.11,28.82,19.92
376.2,118.12710293078135,48.86,44.39,41.14,23.48347601937197,2.18,31.78,57.04,4.75,27.82,17.84
423.94,118.12710293078135,85.64,30.31,59.21,23.48347601937197,2.2,36.1,32.31,6.01,30.56,25.27
230.07,118.12710293078135,27.86,31.34,25.02,23.48347601937197,2.14,33.58,41.91,4.9,31.04,24.23
312.38,118.12710293078135,33.09,17.02,24.43,23.48347601937197,3.15,28.05,63.65,5.11,28.46,21.31
300.4,118.12710293078135,58.83,26.11,42.11,23.48347601937197,2.54,33.52,56.28,4.74,28.76,20.44
295.69,118.12710293078135,26.42,15.35,19.93,23.48347601937197,2.42,33.72,58.98,4.87,30.99,18.76
250.19,118.12710293078135,5.5,7.88,5.37,23.48347601937197,1.03,31.37,85.39,3.26,23.04,11.02
359.72,118.12710293078135,21.95,7.79,15.32,23.48347601937197,2.96,32.07,25.2,4.2,25.03,17.1
337.78,118.12710293078135,13.85,2.82,9.05,23.48347601937197,2.48,31.11,29.4,3.98,26.24,14.33
277.86,118.12710293078135,15.63,22.85,15.29,23.48347601937197,2.11,31.81,35.35,3.71,24.46,11.86
363.78,118.12710293078135,20.84,10.18,14.79,23.48347601937197,2.27,36.53,41.42,3.81,24.79,11.12
478.16,118.12710293078135,51.71,17.36,33.22,23.48347601937197,3.41,30.18,38.13,5.35,26.71,20.69
313.62,118.12710293078135,48.09,188.74,78.51,23.48347601937197,1.89,31.23,42.25,4.36,25.3,19.3
293.0,118.12710293078135,82.01,111.04,78.51,23.48347601937197,2.66,42.2,41.65,3.85,23.47,12.95
237.45,118.12710293078135,23.97,40.06,24.91,23.48347601937197,2.73,42.32,44.55,3.5,22.2,11.51
268.5,118.12710293078135,11.24,27.94,14.11,23.48347601937197,1.59,62.87,67.57,16.1,46.61,40.25
277.48,118.12710293078135,20.09,19.97,17.36,23.48347601937197,2.76,61.83,52.53,13.94,39.51,39.05
271.56,118.12710293078135,12.6,20.2,12.88,23.48347601937197,2.2,66.6,72.26,11.08,28.82,19.9
248.06,118.12710293078135,14.75,21.94,14.63,23.48347601937197,2.11,64.97,68.85,9.93,29.16,24.93
257.38,118.12710293078135,52.63,46.43,65.89,23.48347601937197,1.71,16.08,59.98,2.25,5.79,5.16
301.39,118.12710293078135,35.16,42.23,50.29,23.48347601937197,1.68,12.56,21.67,2.68,7.38,7.02
287.55,118.12710293078135,45.18,37.27,56.54,23.48347601937197,1.63,16.41,18.66,2.69,7.67,7.95
209.27,118.12710293078135,94.66,56.21,106.91,23.48347601937197,2.21,19.22,16.12,2.67,8.32,9.26
271.84,118.12710293078135,67.51,52.12,82.61,23.48347601937197,3.13,17.1,22.44,3.48,10.62,11.82
241.46,118.12710293078135,34.33,17.67,37.31,23.48347601937197,3.31,13.75,15.8,3.34,10.52,12.26
243.08,118.12710293078135,22.68,24.43,31.44,23.48347601937197,2.08,10.48,23.65,2.54,7.4,7.42
273.62,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,2.14,8.6,18.34,3.79,7.54,6.22
354.05,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,3.58,9.85,16.59,4.38,10.59,10.24
290.28,118.12710293078135,17.574729662029362,28.560659061126955,32.30912333307031,23.48347601937197,3.1,14.46,30.81,3.77,8.66,8.17
242.58,158.08,8.62,42.92,47.85,49.8,2.75,10.66,33.28,3.79,8.3,8.14
238.35,529.88,100.62,94.69,195.22,7.69,2.73,72.67,24.42,0.0,0.0,3.0701278234985114
223.24,428.19,99.67,99.8,183.72,9.87,2.56,78.68,23.63,0.0,0.0,3.0701278234985114
283.31,488.72,173.68,36.38,185.73,28.93,3.3,52.69,30.91,0.0,0.0,3.0701278234985114
217.86,358.15,125.44,31.96,155.71,26.85,2.97,24.63,21.34,0.0,0.0,3.0701278234985114
95.01,444.69,27.84,5.91,22.59,6.77,0.01,22.89,10.33,3.280840304500585,8.700972080037227,3.0701278234985114
107.97,474.87,18.18,1.4,19.57,6.71,2.08,19.59,9.93,3.280840304500585,8.700972080037227,3.0701278234985114
93.4,429.05,20.48,0.53,20.86,6.82,1.88,23.58,10.9,3.280840304500585,8.700972080037227,3.0701278234985114
81.8,466.19,18.83,1.48,19.92,6.75,1.78,28.1,9.04,3.280840304500585,8.700972080037227,3.0701278234985114
110.22,528.3,21.49,0.32,21.42,6.88,1.92,26.37,8.15,3.280840304500585,8.700972080037227,3.0701278234985114
110.75,494.5,51.52,0.25,37.78,9.96,2.96,26.82,6.4,3.280840304500585,8.700972080037227,3.0701278234985114
100.66,507.65,23.27,0.1,22.4,6.98,2.08,28.86,8.24,3.280840304500585,8.700972080037227,3.0701278234985114
88.36,451.12,24.03,0.09,22.83,7.02,1.84,25.13,8.19,3.280840304500585,8.700972080037227,3.0701278234985114
100.93,456.56,25.19,0.02,23.45,7.09,1.86,18.29,8.62,3.280840304500585,8.700972080037227,3.0701278234985114
109.94,423.46,35.6,28.560659061126955,27.97,8.39,2.37,18.03,8.02,3.280840304500585,8.700972080037227,3.0701278234985114
99.88,424.28,23.55,0.03,22.54,6.98,2.34,31.05,10.45,0.0,8.700972080037227,3.0701278234985114
96.65,482.14,32.23,28.560659061126955,27.3,7.47,3.35,28.02,9.83,0.0,8.700972080037227,3.0701278234985114
88.48,444.48,31.82,3.79,27.05,7.44,2.81,19.88,8.99,0.0,8.700972080037227,3.0701278234985114
83.85,370.72,30.51,28.560659061126955,26.37,7.39,2.59,17.27,6.5,0.0,8.700972080037227,3.0701278234985114
129.55,567.83,31.84,28.560659061126955,27.07,7.46,3.69,25.38,14.16,0.0,8.700972080037227,3.0701278234985114
68.38,336.82,35.57,28.560659061126955,29.15,7.66,2.52,16.17,7.5,0.0,8.700972080037227,3.0701278234985114
116.52,768.16,27.89,28.560659061126955,24.94,7.23,4.2,16.71,3.71,0.0,8.700972080037227,3.0701278234985114
71.07,369.02,32.85,28.560659061126955,27.66,7.52,2.96,6.63,8.0,0.0,8.700972080037227,3.0701278234985114
48.32,512.41,41.82,1.21,41.62,8.49,2.11,36.43,13.67,0.0,8.700972080037227,3.0701278234985114
57.45,493.34,39.71,1.9,40.38,8.35,1.68,36.34,13.75,0.0,8.700972080037227,3.0701278234985114
